building_id,proba_grado_correcto
50048,0.16584512407283813
752324,0.20677675351791566
966276,0.14179313428666768
119670,0.08362515939928256
141988,0.05913881758596325
864377,0.06655708267289315
968791,0.13750502725181293
876397,0.4790652970502288
883526,0.3456617613113022
872545,0.07483857527907199
667371,0.0
190297,0.23415799058522774
761902,0.2226373079553292
118249,0.34458431734875744
268870,0.0
750385,0.3236782796767377
452107,0.3820659441336765
270275,0.21062599196125067
1000933,0.2288432099505856
436234,0.40330379563146895
722220,0.0
171398,0.0
866876,0.41532037644260855
217682,0.0587020447277277
933823,0.0
19207,0.0
90813,0.21310079079305247
843742,0.28630590155485997
217737,0.27949750704233906
12773,0.04817838309306663
95724,0.2700514711142815
700933,0.10854081154709412
626696,0.4110772179083661
46086,0.4556709371910342
207239,0.0
291554,0.42821047182875344
353480,0.42404271675944893
367860,0.08399255238554451
937402,0.4943158652556013
963875,0.4604735551545069
584057,0.17759727293141064
817684,0.4843457570658892
885830,0.1
430213,0.12290687252719047
203694,0.3029016882444815
150128,0.3174092829710628
220628,0.3077544644991363
610676,0.4178199873916293
733891,0.478231648539222
596488,0.4390697370238635
188207,0.3846461492349232
883414,0.07606356421799444
831713,0.008054063792429397
1014413,0.5
828289,0.1318921017601542
129634,0.22542392204778286
661059,0.4985777135080378
446423,0.06833801019344114
362669,0.4079686950340366
182925,0.35731695370578026
1038654,0.3309338254975327
106803,0.16504756766833167
165542,0.5
179030,0.24807634675778156
484362,0.0
378743,0.3212294035168333
514926,0.2458952596861945
176583,0.1521036524853774
934375,0.1603597579480835
980902,0.4123449980745467
358585,0.24715940549210394
1042301,0.4008387535032025
894407,0.4945015005860439
252549,0.10213504567983724
124586,0.045494972224308164
568999,0.1867987289029156
508492,0.04070030707521248
51159,0.2145682608657454
741245,0.4608936802652904
617130,0.4866907700063918
608459,0.13081178293316378
879924,0.20963766274260576
913861,0.09031195281973567
795239,0.10772390341972707
215041,0.1690821130988336
968599,0.3209248143439139
113290,0.4993938650495728
34847,0.4062038760374824
582805,0.2476520173911513
596735,0.3589583807997111
359571,0.4960124230598093
403742,0.2248565694442291
731841,0.07070304537472097
506699,0.2667831663196272
234808,0.16053832457167286
12679,0.1316213461632809
722319,0.18442291655281975
1011859,0.0
168896,0.3037923555661805
58236,0.0
692697,0.36091136094249465
1022232,0.4981109730350029
360207,0.43518993373527454
115763,0.0359850826315118
462450,0.4742569974854006
158589,0.29126439638436635
963191,0.3947605037536399
699338,0.38553654463198095
653565,0.441738168479121
75668,0.039749871830928325
447210,0.08206523183748324
233840,0.10705367523310833
714624,0.4262778100773044
369740,0.4504988846908733
551865,0.3741832923408025
114232,0.4204871599461767
214883,0.10652045632724738
312141,0.5
357288,0.4646894732670901
56258,0.4672431265611423
394077,0.07265840936907186
1039233,0.3231882705045609
153477,0.4450799304668307
1027709,0.08337023238317308
902765,0.3542886252074093
126802,0.4017134323245803
762199,0.2261447351409635
573094,0.315926109343474
188144,0.3769709527716336
1014040,0.1756853576978231
224181,0.033937152210105896
562125,0.4407880286562188
700267,0.4432757335256992
294258,0.08068987358089072
389016,0.0
777873,0.3808932255409977
573661,0.3258961947383569
624164,0.3232039477666401
37799,0.3763593562625726
856714,0.2719876343553411
853993,0.4607931089456594
852147,0.27552893913753806
580820,0.3537000454287266
648744,0.016222353643496022
637735,0.2958220990607621
983822,0.2319352240077493
709949,0.0
806159,0.2471061170208615
71953,0.0
844751,0.4458450867150162
207927,0.36442001139749935
952299,0.0819356264661033
532006,0.0
1008706,0.0
606915,0.4761330220599979
430960,0.461512895303226
767777,0.2470822022546121
215619,0.14930874031847094
33917,0.0
38355,0.43336664296081
448514,0.045387499339700633
817439,0.18396932443330294
707083,0.3999161880850442
7843,0.039293806669927316
328750,0.42476189664752295
284652,0.2556411018520076
389155,0.2619182440004619
845300,0.24609858858616526
1007308,0.3171775925044689
544127,0.21166626920588635
484546,0.0
996016,0.13651235582932145
893030,0.16114344622861262
642874,0.4225250474792606
479880,0.0
55857,0.11073046618992922
299173,0.4155919693877129
612590,0.1997218142840153
727166,0.3163142892032837
584840,0.2543900735275431
164905,0.3920284970580308
1003090,0.44570479807113017
326253,0.09380610591777086
274920,0.0
869139,0.4863034819382398
658566,0.25372131542382304
946546,0.18915069235306214
155631,0.3428304839171975
81082,0.09986786663999818
884758,0.3662582349659297
280420,0.3421038663079216
307451,0.2565672909745598
579192,0.0
508940,0.4097789043213581
382680,0.4292034040861166
127481,0.4950450723346774
458945,0.4844440109370479
491704,0.03973102899691314
343807,0.0
820039,0.1699695673237405
552429,0.13187743900637364
37486,0.3968880916456973
683225,0.3515099673102095
76604,0.1770213023134301
941385,0.2440502976334472
280803,0.4519765580290162
40321,0.4395404466986993
114802,0.4226195726074223
241307,0.21417535226834644
1025998,0.20514926224668528
937375,0.0
200710,0.3939739185452349
856518,0.26695630248785923
507387,0.17020632827108875
881239,0.3356584643621205
669124,0.3288153505228956
274345,0.4923851498606466
560306,0.38427156010526986
58931,0.09268306870481996
347333,0.2422210064121184
885257,0.1721273050147045
801274,0.39977294797936097
548267,0.4187334477486467
146775,0.18858177549305516
9131,0.0
601286,0.1688899512344805
1050044,0.1996759431595567
81852,0.3439978111093439
972566,0.490005636236294
797449,0.2147095162661881
199534,0.2865909956908573
550736,0.2949910442862627
897753,0.3983112849880306
444413,0.2883598247277511
287278,0.3439227301167535
265452,0.3710997094851373
840447,0.37479794974762093
103447,0.08101941859042851
478625,0.4847562813746105
415591,0.2400749110434071
154609,0.25
455044,0.05884407731782414
1034976,0.2189459630837745
338604,0.0
372892,0.2617117245664543
1035381,0.33231588174083193
1035855,0.0
874986,0.0
725442,0.08730286035135762
971644,0.2633365685048068
444264,0.24587819855742096
704871,0.4896344410253819
1019974,0.3172126889211093
1396,0.07233624007090142
404556,0.4697113616626626
914243,0.04156736474019885
575913,0.2670064048183021
175006,0.4588858996556157
870902,0.3440072178197773
731573,0.5
290168,0.25386465386278023
955751,0.0
966750,0.33743701673195936
826190,0.07149324422889614
631634,0.25125044911373384
24015,0.3286454105515328
283881,0.4756167814785366
7632,0.4350485585782383
197355,0.21676723295433165
25995,0.0
562230,0.4344688195354179
79402,0.0
144044,0.18011850225320095
279531,0.0
698535,0.13733204693950155
206211,0.4871675972877992
955027,0.23195777186311176
668438,0.15143046311951314
28154,0.0
967099,0.3396709288073808
1038017,0.4804723088400071
492959,0.2807848590445688
963431,0.055275817000828224
611887,0.18949779109779133
476445,0.0
682101,0.44276829441054405
985757,0.19018646485018575
597585,0.2030578439790565
573311,0.4547425340577312
576794,0.21969242949598144
73004,0.3304262803093234
514130,0.09903328207924847
614860,0.16785044755223774
860370,0.2175100701922478
838672,0.3956473666702968
690450,0.07791107968686035
885792,0.32805946442645045
420464,0.15533516882976367
663456,0.3587773042500016
18016,0.2655525324172661
280024,0.2359750916225965
427319,0.07307671367185224
484564,0.4228434011145508
981593,0.16666666666666666
742397,0.004518399387654746
994547,0.2893728732257072
537974,0.08414997400074806
581947,0.4105421945087776
1044913,0.2483597841365568
283025,0.2869925707153773
850850,0.029022990734624606
905720,0.2967658467881636
148581,0.2514871495684889
259507,0.0
254435,0.38865380867705024
1037999,0.3407793369904836
644342,0.42582484024188816
653058,0.10850633441645678
90756,0.048018105525762335
256057,0.0
211639,0.2337179649786477
313078,0.4996393795415246
559739,0.36978089350565374
780066,0.2356044872076426
1003937,0.186038878486458
813973,0.4997997643322977
920092,0.3987575195970709
683728,0.323556786648154
286872,0.4288292890762953
602268,0.2830234798435731
519698,0.0
929032,0.342844330009173
829814,0.4150431489066478
592472,0.0
291671,0.4676610417755046
603843,0.20135021349815152
863445,0.17316208925757234
252237,0.0
465408,0.07641258408356959
734636,0.2743817774326398
147322,0.40995080597187183
79780,0.4323214014364487
93806,0.453753916936364
328916,0.3658750429063212
997155,0.39513220901661406
597435,0.4160113504319373
180255,0.4606725890154479
212665,0.1644456346738382
984798,0.0827909578838177
275191,0.20346023696819504
991662,0.27791263524821913
1021657,0.3035398224492525
954474,0.31699927549502194
214835,0.044876426643363256
828180,0.0856187838066993
729462,0.24504087521422466
64793,0.3817973124031928
853251,0.0
1011852,0.26170467939681985
905701,0.033397538917121786
522449,0.0
116271,0.5
116942,0.3782141205567859
538875,0.2299497346304604
920,0.0
48088,0.30377998124639
608969,0.3643942779584432
422295,0.4380741678245344
460598,0.11729629662745665
45938,0.03198635610117933
278319,0.35205124444312524
921262,0.3860253675825859
1425,0.3102770633923774
259206,0.07359735859472198
291236,0.4810832849122718
918029,0.0
349752,0.0313485914428819
339948,0.04103658938906275
907186,0.0
133025,0.2464771770245387
132748,0.3683123534956885
526675,0.2455262762220864
432043,0.17568280792892532
678116,0.0
835608,0.0
859042,0.4588410830597406
176457,0.12867623005303425
66637,0.0
71640,0.20245944288832254
623323,0.2625761368163951
136204,0.24558881634696986
219000,0.3918268671689627
91437,0.3886551938588329
350185,0.0
322631,0.4397972603047353
665315,0.1736773326956053
957359,0.014304740278633559
57106,0.2994181646609917
127226,0.4433935632786329
127901,0.2548944701649655
919856,0.0
1041164,0.3062490813839504
405025,0.34581114185822875
312684,0.2935680928950837
66542,0.3827072759171774
683462,0.4790409112531066
67085,0.3097365517493656
614482,0.1482807009261917
257874,0.037288074283559236
52247,0.3558515937506729
91132,0.17428673226039126
402506,0.3828089799826124
743463,0.5
589749,0.2542085874767178
523199,0.1327574431075003
732549,0.14402573047014294
341200,0.4744544780710901
122993,0.09484407813005484
514097,0.4336201709518576
256757,0.4845517762095236
478225,0.4018790607085279
254244,0.0
69046,0.1682142160341643
698448,0.251720526646792
54569,0.3418138305767145
700769,0.3205503718006981
982527,0.31172739218248263
482904,0.022885447928442517
223202,0.2521890733381721
284306,0.3627504848919876
305242,0.3234207399485616
511630,0.0
142401,0.0
995617,0.4617076337102133
168861,0.5
147649,0.0
145698,0.36026806361377084
723039,0.07701958048429147
82882,0.2997700522063861
582038,0.1644679219154316
741728,0.13003057802796686
97283,0.22873644905971496
556441,0.4863181664047733
375313,0.247662272116142
1027405,0.1565589817998808
674277,0.5
736741,0.05696359080030657
699572,0.12493754400203945
915944,0.5
497238,0.4
343264,0.4346961573665928
188926,0.4894095364716866
569128,0.17215569796160612
411681,0.496274747913563
685412,0.07683394320562037
258739,0.4688149244485318
1006251,0.2958016797787733
631616,0.21366019091151064
305413,0.25893824450529834
210814,0.4718842747699208
921631,0.12277000434479875
970277,0.2906565126409827
124482,0.3507613654146192
508670,0.4249456157574957
1031550,0.2780997162770335
394086,0.19525918070575526
613074,0.1940433241111904
298211,0.4416560329569619
94660,0.0
874533,0.27740606584561506
501596,0.0
407222,0.2901077203987263
436633,0.3996812597590931
437384,0.0
625430,0.1855880272746711
172867,0.1967655819915351
670529,0.45423990598226
845601,0.2245230549310312
435786,0.17186667141679035
692298,0.3219280346377116
933428,0.3797926276036441
588584,0.12890547713560535
7267,0.04054515444277045
373609,0.3962147968457743
207485,0.2987627113341704
1028056,0.2862475735648682
885253,0.1812182433848953
94328,0.44416335346520186
523143,0.0829105343063116
503424,0.14747958653432214
270617,0.0
292286,0.0
64299,0.3583618458651885
856964,0.1824996993813673
354395,0.39471594262693055
1036777,0.42787448895082697
151813,0.3175018580150269
1007326,0.30564885121588536
396190,0.0
497190,0.1972366553268934
845097,0.1344205204129396
725941,0.4452311638489788
139634,0.1513321350077969
102004,0.3919167256061144
654851,0.282305469275513
49848,0.14027642029836912
730148,0.0
1033794,0.2032051356942016
386873,0.27920672818550524
200095,0.3905068892380937
793762,0.0
820481,0.034146250495001015
497829,0.3763867358164695
244861,0.2928002030885344
552148,0.4733649791295435
407080,0.07277226606281717
522423,0.036546016097554666
87940,0.4945526256009084
662022,0.23933652045404444
80374,0.16450244685822993
910742,0.22567620264173704
157294,0.38124483479126864
933395,0.0
60027,0.1612558608369738
758357,0.2964787196757072
686254,0.21712865843319065
609626,0.0
951981,0.031434677271445506
508953,0.0300540942099821
322408,0.3825848583818501
586483,0.06006866330777864
84070,0.4797353781098875
547551,0.3552094206660911
52603,0.10013461942034747
711559,0.4916844757797508
427120,0.0
256440,0.0
460370,0.4626654412542923
303617,0.03271371312832176
776573,0.32594941602214617
29021,0.2772675710880403
965949,0.0467376289898566
933078,0.14435313403793715
462947,0.3995893631496837
820849,0.0
785390,0.26435632966336
730051,0.287241066466331
490924,0.12028084229884455
63966,0.4520629444180162
694154,0.3255421576766315
995209,0.3348529527148041
976043,0.3107297779344347
764881,0.21749412401287568
860276,0.0
528245,0.4397007470856135
385160,0.11303671791542452
2964,0.212233730410082
199516,0.0
683893,0.14171245584763267
848524,0.13710282160462567
468973,0.4591247585821843
290907,0.2517206002658946
296099,0.4261186497047481
451355,0.465152704701609
195866,0.12006392844480253
58230,0.3651941418557917
43716,0.08726090936398974
395039,0.17805862837995518
186419,0.3083563441623289
91597,0.3983288769202241
588156,0.1070977269554084
1004549,0.286594523679272
519022,0.2715612748025125
998674,0.15418270155151606
907099,0.412523510099216
1013106,0.3317442769081883
870744,0.4763833873357384
226878,0.17494173395161208
177095,0.25981280059679723
431635,0.20195569524087267
959097,0.2546953878660308
747372,0.19402329350997027
321988,0.39890075670152975
428894,0.2604278010697827
417395,0.2476722072022806
513021,0.06932284565704515
250352,0.3404544329392077
754784,0.010381177125661108
226840,0.17597379058559826
312535,0.3537411290016688
835528,0.0
93266,0.4329867386132876
402235,0.0
857147,0.4980289766192295
373881,0.3181631226182362
625211,0.0
617024,0.4733048519205363
634397,0.4616871863709785
267225,0.044066544037820725
301237,0.3726164188560143
694922,0.038607375294978485
889249,0.3934780207058917
334598,0.043736884712344236
429822,0.41265512046407105
947865,0.18363241059412666
182915,0.0
862334,0.32047440396461097
164920,0.2408961819921289
715757,0.3725841615852095
107999,0.0
134390,0.3180718886930254
748224,0.0962491391733514
359113,0.4186675308417826
706085,0.201602218326288
76721,0.4744339272157303
808709,0.32020582768576694
414844,0.23922292233840836
117263,0.24756774597246065
498510,0.03960421352494485
221604,0.4237098511793422
191398,0.03321734942835797
68956,0.22872753756393316
412334,0.1440377992351471
369297,0.0
1022986,0.30395234121574777
619407,0.1781871834244084
31957,0.4596442077932677
774081,0.09007532756801302
787290,0.41375521718982416
